   1.4613906e-04   1.1456473e-02
   1.4621441e-04   1.1468492e-02
   1.4628980e-04   1.1480523e-02
   1.4636522e-04   1.1492568e-02
   1.4644069e-04   1.1504625e-02
   1.4651620e-04   1.1516695e-02
   1.4659174e-04   1.1528778e-02
   1.4666733e-04   1.1540874e-02
   1.4674295e-04   1.1552983e-02
   1.4681861e-04   1.1565104e-02
   1.4689431e-04   1.1577239e-02
   1.4697005e-04   1.1589386e-02
   1.4704583e-04   1.1601547e-02
   1.4712165e-04   1.1613720e-02
   1.4719750e-04   1.1625907e-02
   1.4727340e-04   1.1638106e-02
   1.4734933e-04   1.1650319e-02
   1.4742531e-04   1.1662544e-02
   1.4750132e-04   1.1674783e-02
   1.4757737e-04   1.1687035e-02
   1.4765347e-04   1.1699299e-02
   1.4772960e-04   1.1711577e-02
   1.4780577e-04   1.1723868e-02
   1.4788198e-04   1.1736172e-02
   1.4795823e-04   1.1748489e-02
   1.4803451e-04   1.1760819e-02
   1.4811084e-04   1.1773163e-02
   1.4818721e-04   1.1785520e-02
   1.4826361e-04   1.1797889e-02
   1.4834006e-04   1.1810273e-02
   1.4841655e-04   1.1822669e-02
   1.4849307e-04   1.1835078e-02
   1.4856963e-04   1.1847501e-02
   1.4864624e-04   1.1859937e-02
   1.4872288e-04   1.1872386e-02
   1.4879956e-04   1.1884849e-02
   1.4887628e-04   1.1897325e-02
   1.4895305e-04   1.1909814e-02
   1.4902985e-04   1.1922317e-02
   1.4910669e-04   1.1934833e-02
   1.4918357e-04   1.1947362e-02
   1.4926049e-04   1.1959905e-02
   1.4933745e-04   1.1972461e-02
   1.4941445e-04   1.1985030e-02
   1.4949149e-04   1.1997613e-02
   1.4956857e-04   1.2010210e-02
   1.4964568e-04   1.2022820e-02
   1.4972284e-04   1.2035443e-02
   1.4980004e-04   1.2048080e-02
   1.4987728e-04   1.2060730e-02
   1.4995456e-04   1.2073394e-02
   1.5003187e-04   1.2086071e-02
   1.5010923e-04   1.2098762e-02
   1.5018663e-04   1.2111467e-02
   1.5026406e-04   1.2124185e-02
   1.5034154e-04   1.2136916e-02
   1.5041906e-04   1.2149661e-02
   1.5049662e-04   1.2162420e-02
   1.5057421e-04   1.2175193e-02
   1.5065185e-04   1.2187979e-02
   1.5072953e-04   1.2200779e-02
   1.5080724e-04   1.2213592e-02
   1.5088500e-04   1.2226420e-02
   1.5096280e-04   1.2239260e-02
   1.5104064e-04   1.2252115e-02
   1.5111851e-04   1.2264983e-02
   1.5119643e-04   1.2277866e-02
   1.5127439e-04   1.2290762e-02
   1.5135239e-04   1.2303671e-02
   1.5143042e-04   1.2316595e-02
   1.5150850e-04   1.2329532e-02
   1.5158662e-04   1.2342483e-02
   1.5166478e-04   1.2355448e-02
   1.5174298e-04   1.2368427e-02
   1.5182122e-04   1.2381420e-02
   1.5189950e-04   1.2394427e-02
   1.5197782e-04   1.2407447e-02
   1.5205618e-04   1.2420482e-02
   1.5213458e-04   1.2433530e-02
   1.5221302e-04   1.2446592e-02
   1.5229151e-04   1.2459669e-02
   1.5237003e-04   1.2472759e-02
   1.5244859e-04   1.2485864e-02
   1.5252719e-04   1.2498982e-02
   1.5260584e-04   1.2512114e-02
   1.5268452e-04   1.2525261e-02
   1.5276325e-04   1.2538421e-02
   1.5284201e-04   1.2551596e-02
   1.5292082e-04   1.2564785e-02
   1.5299967e-04   1.2577988e-02
   1.5307855e-04   1.2591204e-02
   1.5315748e-04   1.2604436e-02
   1.5323645e-04   1.2617681e-02
   1.5331546e-04   1.2630940e-02
   1.5339451e-04   1.2644214e-02
   1.5347360e-04   1.2657502e-02
   1.5355274e-04   1.2670804e-02
   1.5363191e-04   1.2684120e-02
   1.5371112e-04   1.2697451e-02
   1.5379038e-04   1.2710796e-02
   1.5386967e-04   1.2724155e-02
   1.5394901e-04   1.2737528e-02
   1.5402838e-04   1.2750916e-02
   1.5410780e-04   1.2764318e-02
   1.5418726e-04   1.2777734e-02
   1.5426676e-04   1.2791165e-02
   1.5434630e-04   1.2804610e-02
   1.5442588e-04   1.2818070e-02
   1.5450551e-04   1.2831544e-02
   1.5458517e-04   1.2845032e-02
   1.5466488e-04   1.2858535e-02
   1.5474462e-04   1.2872052e-02
   1.5482441e-04   1.2885584e-02
   1.5490424e-04   1.2899130e-02
   1.5498411e-04   1.2912691e-02
   1.5506402e-04   1.2926266e-02
   1.5514397e-04   1.2939856e-02
   1.5522396e-04   1.2953461e-02
   1.5530400e-04   1.2967080e-02
   1.5538407e-04   1.2980713e-02
   1.5546419e-04   1.2994362e-02
   1.5554435e-04   1.3008024e-02
   1.5562455e-04   1.3021702e-02
   1.5570479e-04   1.3035394e-02
   1.5578507e-04   1.3049101e-02
   1.5586540e-04   1.3062822e-02
   1.5594576e-04   1.3076558e-02
   1.5602617e-04   1.3090309e-02
   1.5610662e-04   1.3104075e-02
   1.5618711e-04   1.3117855e-02
   1.5626764e-04   1.3131650e-02
   1.5634821e-04   1.3145460e-02
   1.5642882e-04   1.3159285e-02
   1.5650948e-04   1.3173125e-02
   1.5659018e-04   1.3186979e-02
   1.5667092e-04   1.3200848e-02
   1.5675170e-04   1.3214732e-02
   1.5683252e-04   1.3228631e-02
   1.5691338e-04   1.3242545e-02
   1.5699429e-04   1.3256474e-02
   1.5707523e-04   1.3270418e-02
   1.5715622e-04   1.3284377e-02
   1.5723725e-04   1.3298350e-02
   1.5731833e-04   1.3312339e-02
   1.5739944e-04   1.3326343e-02
   1.5748060e-04   1.3340361e-02
   1.5756180e-04   1.3354395e-02
   1.5764303e-04   1.3368444e-02
   1.5772432e-04   1.3382508e-02
   1.5780564e-04   1.3396587e-02
   1.5788701e-04   1.3410681e-02
   1.5796841e-04   1.3424790e-02
   1.5804986e-04   1.3438914e-02
   1.5813135e-04   1.3453053e-02
   1.5821289e-04   1.3467208e-02
   1.5829446e-04   1.3481378e-02
   1.5837608e-04   1.3495563e-02
   1.5845774e-04   1.3509763e-02
   1.5853944e-04   1.3523978e-02
   1.5862119e-04   1.3538209e-02
   1.5870297e-04   1.3552455e-02
   1.5878480e-04   1.3566716e-02
   1.5886667e-04   1.3580993e-02
   1.5894858e-04   1.3595285e-02
   1.5903054e-04   1.3609592e-02
   1.5911254e-04   1.3623915e-02
   1.5919458e-04   1.3638253e-02
   1.5927666e-04   1.3652606e-02
   1.5935878e-04   1.3666975e-02
   1.5944095e-04   1.3681359e-02
   1.5952316e-04   1.3695759e-02
   1.5960541e-04   1.3710174e-02
   1.5968770e-04   1.3724604e-02
   1.5977004e-04   1.3739050e-02
   1.5985242e-04   1.3753512e-02
   1.5993484e-04   1.3767989e-02
   1.6001730e-04   1.3782482e-02
   1.6009981e-04   1.3796990e-02
   1.6018235e-04   1.3811514e-02
   1.6026495e-04   1.3826053e-02
   1.6034758e-04   1.3840608e-02
   1.6043026e-04   1.3855179e-02
   1.6051297e-04   1.3869765e-02
   1.6059574e-04   1.3884367e-02
   1.6067854e-04   1.3898984e-02
   1.6076139e-04   1.3913618e-02
   1.6084428e-04   1.3928267e-02
   1.6092721e-04   1.3942932e-02
   1.6101018e-04   1.3957612e-02
   1.6109320e-04   1.3972308e-02
   1.6117626e-04   1.3987021e-02
   1.6125937e-04   1.4001748e-02
   1.6134251e-04   1.4016492e-02
   1.6142570e-04   1.4031252e-02
   1.6150893e-04   1.4046027e-02
   1.6159221e-04   1.4060819e-02
   1.6167553e-04   1.4075626e-02
   1.6175889e-04   1.4090449e-02
   1.6184229e-04   1.4105288e-02
   1.6192574e-04   1.4120143e-02
   1.6200923e-04   1.4135014e-02
   1.6209276e-04   1.4149901e-02
   1.6217634e-04   1.4164804e-02
   1.6225996e-04   1.4179723e-02
   1.6234362e-04   1.4194658e-02
   1.6242732e-04   1.4209609e-02
   1.6251107e-04   1.4224576e-02
   1.6259486e-04   1.4239560e-02
   1.6267870e-04   1.4254559e-02
   1.6276258e-04   1.4269574e-02
   1.6284650e-04   1.4284606e-02
   1.6293046e-04   1.4299654e-02
   1.6301447e-04   1.4314718e-02
   1.6309852e-04   1.4329798e-02
   1.6318262e-04   1.4344894e-02
   1.6326675e-04   1.4360007e-02
   1.6335094e-04   1.4375136e-02
   1.6343516e-04   1.4390281e-02
   1.6351943e-04   1.4405443e-02
   1.6360374e-04   1.4420620e-02
   1.6368810e-04   1.4435815e-02
   1.6377249e-04   1.4451025e-02
   1.6385694e-04   1.4466252e-02
   1.6394142e-04   1.4481495e-02
   1.6402595e-04   1.4496755e-02
   1.6411052e-04   1.4512031e-02
   1.6419514e-04   1.4527323e-02
   1.6427980e-04   1.4542632e-02
   1.6436450e-04   1.4557958e-02
   1.6444925e-04   1.4573299e-02
   1.6453404e-04   1.4588658e-02
   1.6461888e-04   1.4604033e-02
   1.6470376e-04   1.4619424e-02
   1.6478868e-04   1.4634832e-02
   1.6487364e-04   1.4650257e-02
   1.6495865e-04   1.4665698e-02
   1.6504371e-04   1.4681156e-02
   1.6512881e-04   1.4696631e-02
   1.6521395e-04   1.4712122e-02
   1.6529913e-04   1.4727630e-02
   1.6538436e-04   1.4743154e-02
   1.6546964e-04   1.4758696e-02
   1.6555495e-04   1.4774254e-02
   1.6564031e-04   1.4789828e-02
   1.6572572e-04   1.4805420e-02
   1.6581117e-04   1.4821028e-02
   1.6589666e-04   1.4836653e-02
   1.6598220e-04   1.4852295e-02
   1.6606778e-04   1.4867954e-02
   1.6615341e-04   1.4883630e-02
   1.6623908e-04   1.4899322e-02
   1.6632479e-04   1.4915032e-02
   1.6641055e-04   1.4930758e-02
   1.6649635e-04   1.4946502e-02
   1.6658220e-04   1.4962262e-02
   1.6666809e-04   1.4978039e-02
   1.6675402e-04   1.4993833e-02
   1.6684000e-04   1.5009645e-02
   1.6692603e-04   1.5025473e-02
   1.6701209e-04   1.5041319e-02
   1.6709821e-04   1.5057181e-02
   1.6718436e-04   1.5073061e-02
   1.6727056e-04   1.5088957e-02
   1.6735681e-04   1.5104871e-02
   1.6744310e-04   1.5120802e-02
   1.6752943e-04   1.5136750e-02
   1.6761581e-04   1.5152716e-02
   1.6770224e-04   1.5168698e-02
   1.6778871e-04   1.5184698e-02
   1.6787522e-04   1.5200715e-02
   1.6796178e-04   1.5216749e-02
   1.6804838e-04   1.5232801e-02
   1.6813503e-04   1.5248870e-02
   1.6822172e-04   1.5264956e-02
   1.6830845e-04   1.5281060e-02
   1.6839523e-04   1.5297181e-02
   1.6848206e-04   1.5313319e-02
   1.6856893e-04   1.5329475e-02
   1.6865585e-04   1.5345648e-02
   1.6874281e-04   1.5361839e-02
   1.6882981e-04   1.5378047e-02
   1.6891686e-04   1.5394272e-02
   1.6900395e-04   1.5410515e-02
   1.6909109e-04   1.5426776e-02
   1.6917828e-04   1.5443054e-02
   1.6926551e-04   1.5459350e-02
   1.6935278e-04   1.5475663e-02
   1.6944010e-04   1.5491994e-02
   1.6952747e-04   1.5508343e-02
   1.6961488e-04   1.5524709e-02
   1.6970233e-04   1.5541093e-02
   1.6978983e-04   1.5557494e-02
   1.6987737e-04   1.5573913e-02
   1.6996496e-04   1.5590350e-02
   1.7005260e-04   1.5606805e-02
   1.7014028e-04   1.5623277e-02
   1.7022800e-04   1.5639768e-02
   1.7031578e-04   1.5656276e-02
   1.7040359e-04   1.5672802e-02
   1.7049145e-04   1.5689345e-02
   1.7057936e-04   1.5705907e-02
   1.7066731e-04   1.5722486e-02
   1.7075531e-04   1.5739084e-02
   1.7084335e-04   1.5755699e-02
   1.7093144e-04   1.5772332e-02
   1.7101957e-04   1.5788983e-02
   1.7110775e-04   1.5805652e-02
   1.7119597e-04   1.5822340e-02
   1.7128424e-04   1.5839045e-02
   1.7137256e-04   1.5855768e-02
   1.7146092e-04   1.5872509e-02
   1.7154933e-04   1.5889269e-02
   1.7163778e-04   1.5906046e-02
   1.7172628e-04   1.5922842e-02
   1.7181482e-04   1.5939656e-02
   1.7190341e-04   1.5956487e-02
   1.7199204e-04   1.5973338e-02
   1.7208072e-04   1.5990206e-02
   1.7216945e-04   1.6007093e-02
   1.7225822e-04   1.6023997e-02
   1.7234704e-04   1.6040920e-02
   1.7243590e-04   1.6057862e-02
   1.7252481e-04   1.6074821e-02
   1.7261376e-04   1.6091799e-02
   1.7270277e-04   1.6108796e-02
   1.7279181e-04   1.6125811e-02
   1.7288090e-04   1.6142844e-02
   1.7297004e-04   1.6159895e-02
   1.7305923e-04   1.6176965e-02
   1.7314846e-04   1.6194054e-02
   1.7323773e-04   1.6211161e-02
   1.7332706e-04   1.6228286e-02
   1.7341643e-04   1.6245430e-02
   1.7350584e-04   1.6262592e-02
   1.7359530e-04   1.6279773e-02
   1.7368481e-04   1.6296973e-02
   1.7377436e-04   1.6314191e-02
   1.7386396e-04   1.6331428e-02
   1.7395360e-04   1.6348684e-02
   1.7404330e-04   1.6365958e-02
   1.7413303e-04   1.6383251e-02
   1.7422282e-04   1.6400562e-02
   1.7431265e-04   1.6417893e-02
   1.7440253e-04   1.6435242e-02
   1.7449245e-04   1.6452609e-02
   1.7458242e-04   1.6469996e-02
   1.7467243e-04   1.6487401e-02
   1.7476250e-04   1.6504826e-02
   1.7485260e-04   1.6522269e-02
   1.7494276e-04   1.6539731e-02
   1.7503296e-04   1.6557212e-02
   1.7512321e-04   1.6574712e-02
   1.7521350e-04   1.6592230e-02
   1.7530385e-04   1.6609768e-02
   1.7539423e-04   1.6627325e-02
   1.7548467e-04   1.6644900e-02
   1.7557515e-04   1.6662495e-02
   1.7566568e-04   1.6680109e-02
   1.7575625e-04   1.6697742e-02
   1.7584687e-04   1.6715394e-02
   1.7593754e-04   1.6733065e-02
   1.7602825e-04   1.6750755e-02
   1.7611901e-04   1.6768465e-02
   1.7620982e-04   1.6786193e-02
   1.7630068e-04   1.6803941e-02
   1.7639158e-04   1.6821708e-02
   1.7648253e-04   1.6839494e-02
   1.7657352e-04   1.6857300e-02
   1.7666457e-04   1.6875124e-02
   1.7675566e-04   1.6892968e-02
   1.7684679e-04   1.6910832e-02
   1.7693797e-04   1.6928715e-02
   1.7702921e-04   1.6946617e-02
   1.7712048e-04   1.6964538e-02
   1.7721181e-04   1.6982479e-02
   1.7730318e-04   1.7000440e-02
   1.7739460e-04   1.7018420e-02
   1.7748606e-04   1.7036419e-02
   1.7757758e-04   1.7054438e-02
   1.7766914e-04   1.7072476e-02
   1.7776074e-04   1.7090534e-02
   1.7785240e-04   1.7108612e-02
   1.7794410e-04   1.7126709e-02
   1.7803585e-04   1.7144826e-02
   1.7812765e-04   1.7162962e-02
   1.7821949e-04   1.7181118e-02
   1.7831138e-04   1.7199294e-02
   1.7840332e-04   1.7217490e-02
   1.7849530e-04   1.7235705e-02
   1.7858734e-04   1.7253940e-02
   1.7867942e-04   1.7272195e-02
   1.7877155e-04   1.7290469e-02
   1.7886372e-04   1.7308763e-02
   1.7895595e-04   1.7327078e-02
   1.7904822e-04   1.7345412e-02
   1.7914053e-04   1.7363766e-02
   1.7923290e-04   1.7382140e-02
   1.7932531e-04   1.7400533e-02
   1.7941778e-04   1.7418947e-02
   1.7951028e-04   1.7437381e-02
   1.7960284e-04   1.7455835e-02
   1.7969545e-04   1.7474308e-02
   1.7978810e-04   1.7492802e-02
   1.7988080e-04   1.7511316e-02
   1.7997355e-04   1.7529850e-02
   1.8006634e-04   1.7548404e-02
   1.8015918e-04   1.7566979e-02
   1.8025208e-04   1.7585573e-02
   1.8034501e-04   1.7604188e-02
   1.8043800e-04   1.7622822e-02
   1.8053104e-04   1.7641477e-02
   1.8062412e-04   1.7660153e-02
   1.8071725e-04   1.7678848e-02
   1.8081043e-04   1.7697564e-02
   1.8090366e-04   1.7716300e-02
   1.8099693e-04   1.7735057e-02
   1.8109025e-04   1.7753834e-02
   1.8118363e-04   1.7772631e-02
   1.8127705e-04   1.7791449e-02
   1.8137051e-04   1.7810287e-02
   1.8146403e-04   1.7829146e-02
   1.8155759e-04   1.7848025e-02
   1.8165120e-04   1.7866925e-02
   1.8174487e-04   1.7885845e-02
   1.8183857e-04   1.7904785e-02
   1.8193233e-04   1.7923747e-02
   1.8202614e-04   1.7942729e-02
   1.8211999e-04   1.7961731e-02
   1.8221389e-04   1.7980754e-02
   1.8230784e-04   1.7999798e-02
   1.8240184e-04   1.8018863e-02
   1.8249589e-04   1.8037948e-02
   1.8258999e-04   1.8057054e-02
   1.8268413e-04   1.8076181e-02
   1.8277832e-04   1.8095329e-02
   1.8287257e-04   1.8114497e-02
   1.8296686e-04   1.8133686e-02
   1.8306119e-04   1.8152896e-02
   1.8315558e-04   1.8172127e-02
   1.8325002e-04   1.8191379e-02
   1.8334450e-04   1.8210652e-02
   1.8343904e-04   1.8229946e-02
   1.8353362e-04   1.8249261e-02
   1.8362825e-04   1.8268597e-02
   1.8372293e-04   1.8287953e-02
   1.8381766e-04   1.8307331e-02
   1.8391244e-04   1.8326730e-02
   1.8400726e-04   1.8346150e-02
   1.8410214e-04   1.8365592e-02
   1.8419706e-04   1.8385054e-02
   1.8429204e-04   1.8404537e-02
   1.8438706e-04   1.8424042e-02
   1.8448213e-04   1.8443568e-02
   1.8457725e-04   1.8463115e-02
   1.8467242e-04   1.8482684e-02
   1.8476764e-04   1.8502274e-02
   1.8486290e-04   1.8521885e-02
   1.8495822e-04   1.8541517e-02
   1.8505359e-04   1.8561171e-02
   1.8514900e-04   1.8580846e-02
   1.8524446e-04   1.8600543e-02
   1.8533998e-04   1.8620261e-02
   1.8543554e-04   1.8640000e-02
   1.8553115e-04   1.8659762e-02
   1.8562681e-04   1.8679544e-02
   1.8572252e-04   1.8699348e-02
   1.8581828e-04   1.8719174e-02
   1.8591409e-04   1.8739021e-02
   1.8600995e-04   1.8758890e-02
   1.8610586e-04   1.8778781e-02
   1.8620182e-04   1.8798693e-02
   1.8629782e-04   1.8818627e-02
   1.8639388e-04   1.8838582e-02
   1.8648998e-04   1.8858560e-02
   1.8658614e-04   1.8878559e-02
   1.8668234e-04   1.8898580e-02
   1.8677860e-04   1.8918622e-02
   1.8687490e-04   1.8938687e-02
   1.8697126e-04   1.8958773e-02
   1.8706766e-04   1.8978882e-02
   1.8716411e-04   1.8999012e-02
   1.8726062e-04   1.9019164e-02
   1.8735717e-04   1.9039338e-02
   1.8745377e-04   1.9059534e-02
   1.8755042e-04   1.9079752e-02
   1.8764713e-04   1.9099993e-02
   1.8774388e-04   1.9120255e-02
   1.8784068e-04   1.9140539e-02
   1.8793753e-04   1.9160846e-02
   1.8803443e-04   1.9181174e-02
   1.8813139e-04   1.9201525e-02
   1.8822839e-04   1.9221898e-02
   1.8832544e-04   1.9242293e-02
   1.8842254e-04   1.9262711e-02
   1.8851969e-04   1.9283150e-02
   1.8861690e-04   1.9303612e-02
   1.8871415e-04   1.9324097e-02
   1.8881145e-04   1.9344603e-02
   1.8890880e-04   1.9365132e-02
   1.8900620e-04   1.9385684e-02
   1.8910366e-04   1.9406258e-02
   1.8920116e-04   1.9426854e-02
   1.8929871e-04   1.9447473e-02
   1.8939632e-04   1.9468114e-02
   1.8949397e-04   1.9488778e-02
   1.8959168e-04   1.9509464e-02
   1.8968943e-04   1.9530173e-02
   1.8978724e-04   1.9550905e-02
   1.8988509e-04   1.9571659e-02
   1.8998300e-04   1.9592436e-02
   1.9008095e-04   1.9613235e-02
   1.9017896e-04   1.9634058e-02
   1.9027702e-04   1.9654903e-02
   1.9037513e-04   1.9675770e-02
   1.9047328e-04   1.9696661e-02
   1.9057149e-04   1.9717574e-02
   1.9066975e-04   1.9738511e-02
   1.9076806e-04   1.9759470e-02
   1.9086643e-04   1.9780452e-02
   1.9096484e-04   1.9801456e-02
   1.9106330e-04   1.9822484e-02
   1.9116181e-04   1.9843535e-02
   1.9126038e-04   1.9864609e-02
   1.9135899e-04   1.9885706e-02
   1.9145766e-04   1.9906826e-02
   1.9155638e-04   1.9927969e-02
   1.9165514e-04   1.9949135e-02
   1.9175396e-04   1.9970324e-02
   1.9185283e-04   1.9991536e-02
   1.9195175e-04   2.0012772e-02
   1.9205072e-04   2.0034031e-02
   1.9214975e-04   2.0055313e-02
   1.9224882e-04   2.0076618e-02
   1.9234794e-04   2.0097946e-02
   1.9244712e-04   2.0119298e-02
   1.9254635e-04   2.0140673e-02
   1.9264562e-04   2.0162072e-02
   1.9274495e-04   2.0183494e-02
   1.9284433e-04   2.0204940e-02
   1.9294377e-04   2.0226408e-02
   1.9304325e-04   2.0247901e-02
   1.9314278e-04   2.0269417e-02
   1.9324237e-04   2.0290956e-02
   1.9334201e-04   2.0312519e-02
   1.9344169e-04   2.0334106e-02
   1.9354143e-04   2.0355716e-02
   1.9364123e-04   2.0377350e-02
   1.9374107e-04   2.0399007e-02
   1.9384096e-04   2.0420688e-02
   1.9394091e-04   2.0442393e-02
   1.9404090e-04   2.0464122e-02
   1.9414095e-04   2.0485874e-02
   1.9424105e-04   2.0507651e-02
   1.9434121e-04   2.0529451e-02
   1.9444141e-04   2.0551275e-02
   1.9454166e-04   2.0573123e-02
   1.9464197e-04   2.0594994e-02
   1.9474233e-04   2.0616890e-02
   1.9484274e-04   2.0638810e-02
   1.9494320e-04   2.0660754e-02
   1.9504372e-04   2.0682721e-02
   1.9514428e-04   2.0704713e-02
   1.9524490e-04   2.0726729e-02
   1.9534557e-04   2.0748769e-02
   1.9544629e-04   2.0770833e-02
   1.9554706e-04   2.0792921e-02
   1.9564789e-04   2.0815034e-02
   1.9574877e-04   2.0837171e-02
   1.9584970e-04   2.0859332e-02
   1.9595068e-04   2.0881517e-02
   1.9605171e-04   2.0903727e-02
   1.9615280e-04   2.0925961e-02
   1.9625393e-04   2.0948219e-02
   1.9635512e-04   2.0970502e-02
   1.9645637e-04   2.0992809e-02
   1.9655766e-04   2.1015140e-02
   1.9665901e-04   2.1037496e-02
   1.9676040e-04   2.1059877e-02
   1.9686186e-04   2.1082282e-02
   1.9696336e-04   2.1104712e-02
   1.9706491e-04   2.1127166e-02
   1.9716652e-04   2.1149645e-02
   1.9726818e-04   2.1172148e-02
   1.9736990e-04   2.1194676e-02
   1.9747166e-04   2.1217229e-02
   1.9757348e-04   2.1239807e-02
   1.9767535e-04   2.1262409e-02
   1.9777727e-04   2.1285037e-02
